2018-04-30 00:28:56,b'RT @RabbiYRidberg: @Mikel_Jollett Not having power since October #PuertoRicoRelief; \n\nNot having a job because you #TakeAKnee;\n\nNot knowing\xe2\x80\xa6'
2018-04-30 00:28:23,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-30 00:26:22,"b'RT @TalbertSwan: Atlanta police brutally beat a handcuffed black man. They thought he had a gun, it was a cell phone. Realizing he was a fo\xe2\x80\xa6'"
2018-04-30 00:23:44,"b'RT @rebeccarauber: @nytimes Once again, right-wing talking points win out over truth. Owners said NFL was under assault from fans &amp; sponsor\xe2\x80\xa6'"
2018-04-30 00:15:46,b'@CarlHigbie @NEPhilliesPhan But #TakeAKnee is insulting to our sainted veterans? You Republicans sure talk out of both sides of your mouths.'
2018-04-30 00:14:54,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-30 00:09:46,"b'#nflowners, you have a choice. #orangeanus, or us.  Take ya pick! #istandwithkap #takeaknee'"
2018-04-30 00:07:53,"b'RT @TalbertSwan: Atlanta police brutally beat a handcuffed black man. They thought he had a gun, it was a cell phone. Realizing he was a fo\xe2\x80\xa6'"
2018-04-30 00:07:10,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-30 00:03:44,"b'RT @TalbertSwan: Atlanta police brutally beat a handcuffed black man. They thought he had a gun, it was a cell phone. Realizing he was a fo\xe2\x80\xa6'"
2018-04-29 23:55:52,"b'RT @myGianLuca: .@NFL, #MAGA is\n63,000,000 Strong! &amp; Growing!\n\n            Guess What?\n\n BLOWBACK is HAPPENING!\n\n#BoycottNFL #TakeAKnee \n#B\xe2\x80\xa6'"
2018-04-29 23:51:18,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 23:45:27,"b'RT @myGianLuca: .@NFL, #MAGA is\n63,000,000 Strong! &amp; Growing!\n\n            Guess What?\n\n BLOWBACK is HAPPENING!\n\n#BoycottNFL #TakeAKnee \n#B\xe2\x80\xa6'"
2018-04-29 23:24:04,"b'RT @TalbertSwan: Atlanta police brutally beat a handcuffed black man. They thought he had a gun, it was a cell phone. Realizing he was a fo\xe2\x80\xa6'"
2018-04-29 23:21:17,b'RT @BlueHumanity: #TrumpIsSoBroke he begged Colin Kaepernick for money in exchange for taking knee.\n\n#TakeAKnee \n\nhttps://t.co/7yglSkZY0a'
2018-04-29 23:19:00,b'@ajplus I\xe2\x80\x99m dying inside right now!!\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\n#BlackLivesMatters \n#TakeAKnee'
2018-04-29 23:13:52,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 23:08:54,b'RT @NettieOliver7: @LawyerRogelio @GOVTWINE #TakeAKnee if you witness Start filming if you see other witnesses have them shout their names\xe2\x80\xa6'
2018-04-29 23:08:06,b'This is why we #TakeAKnee https://t.co/70vrwpqWeF Police \xe2\x80\x98choke\xe2\x80\x99 Ex-NFL player Desmond Marrow during arrest caught\xe2\x80\xa6 https://t.co/r8aazbSSPJ'
2018-04-29 23:02:29,b'Kneel In for Justice 4/29/18 #kneelin #TakeAKnee #TakeAStand #imwithkap #BlackLivesMatter @Kaepernick7 https://t.co/5DfooXnZfp'
2018-04-29 22:59:30,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 22:57:24,"b""RT @TheMMChief: @eugenegu 28 years in the US Navy. I'd kneel beside Mr. Kaepernick or  anyone protesting Social Injustice and Tainted Civil\xe2\x80\xa6"""
2018-04-29 22:56:50,"b""@mschlapp @mercedesschlapp And you weren't even fucking missed. #TakeAKnee you disgraceful shit."""
2018-04-29 22:47:53,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 22:43:50,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 22:42:24,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 22:40:30,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 22:40:29,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 22:39:41,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 22:34:55,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 22:33:33,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 22:31:36,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 22:27:50,"b'RT @ArenaCops: \xf0\x9f\x8e\x87\xf0\x9f\x98\x8e Liberty 2 flow &amp; groove free. Is what we want.\nMore than anything else!\n""Take A Knee"" https://t.co/NgN8IobEBN\n\xf0\x9f\x92\x93 2 #Groove\xe2\x80\xa6'"
2018-04-29 22:26:03,b'@JackKingston Where is your outrage? https://t.co/5wclTpGtE7 https://t.co/YVcagaqOVA https://t.co/cL9MhMMH19 Where\xe2\x80\xa6 https://t.co/7Bv1fTTehC'
2018-04-29 22:24:23,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 22:22:47,b'RT @_CFJ_: @mike_pence @Delo_Taylor @marclamonthill @JoyAnnReid @donlemon @NAACP @BET @OfficialCBC @Kaepernick7 @nflcommish @MalcolmJenkins\xe2\x80\xa6'
2018-04-29 22:20:40,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 22:20:09,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 22:19:10,b'RT @_CFJ_: @mike_pence @Delo_Taylor @marclamonthill @JoyAnnReid @donlemon @NAACP @BET @OfficialCBC @Kaepernick7 @nflcommish @MalcolmJenkins\xe2\x80\xa6'
2018-04-29 22:18:08,b'RT @_CFJ_: @mike_pence @Delo_Taylor @marclamonthill @JoyAnnReid @donlemon @NAACP @BET @OfficialCBC @Kaepernick7 @nflcommish @MalcolmJenkins\xe2\x80\xa6'
2018-04-29 22:17:48,b'RT @_CFJ_: @mike_pence @Delo_Taylor @marclamonthill @JoyAnnReid @donlemon @NAACP @BET @OfficialCBC @Kaepernick7 @nflcommish @MalcolmJenkins\xe2\x80\xa6'
2018-04-29 22:16:28,b'@mike_pence @Delo_Taylor @marclamonthill @JoyAnnReid @donlemon @NAACP @BET @OfficialCBC @Kaepernick7 @nflcommish\xe2\x80\xa6 https://t.co/iiAgOkD4P0'
2018-04-29 22:13:41,"b""#Trump's @NobelPrize assperation is a fantasy. Here's why.\n\xe2\x80\xa2 #MuslimBan\n\xe2\x80\xa2 #DACA\n\xe2\x80\xa2 #Charlottesville\n\xe2\x80\xa2 #TakeAKnee s.o\xe2\x80\xa6 https://t.co/Nt7WsTrAQq"""
2018-04-29 22:12:21,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 22:12:08,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 22:07:10,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 22:04:11,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 22:00:25,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:58:39,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:58:00,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:54:08,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:52:14,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:50:52,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:48:40,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:48:09,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:47:23,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:47:23,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:46:43,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:45:15,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:44:53,b'@Mikel_Jollett Not having power since October #PuertoRicoRelief; \n\nNot having a job because you #TakeAKnee;\n\nNot kn\xe2\x80\xa6 https://t.co/FbgeDHHxKt'
2018-04-29 21:44:36,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:44:05,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:42:13,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:40:44,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:39:18,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:38:58,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:38:31,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:38:30,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:37:54,"b'Share, share..&amp; share some more!\n#takeAknee. https://t.co/wG10kREM8K'"
2018-04-29 21:37:12,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:36:54,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:36:07,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:36:00,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:35:44,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:33:44,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:33:43,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:33:21,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:33:20,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:32:07,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:31:58,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:31:46,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:30:38,"b'RT @BrianPaulStuart: .@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA Din\xe2\x80\xa6'"
2018-04-29 21:29:38,"b'.@realDonaldTrump, @GOP, #Deplorables:\nIf you didn\xe2\x80\x99t like #MichelleWolf\xe2\x80\x99s epic roast, show up at next year\xe2\x80\x99s @WHCA\xe2\x80\xa6 https://t.co/nuQlz53SxC'"
2018-04-29 21:25:30,"b'RT @Triplejay58: Hero Peter Norman, a decent human being, was treated like shyte at home for doing what was right in 1968. And if you hones\xe2\x80\xa6'"
2018-04-29 21:12:33,"b'RT @TalbertSwan: Atlanta police brutally beat a handcuffed black man. They thought he had a gun, it was a cell phone. Realizing he was a fo\xe2\x80\xa6'"
2018-04-29 21:09:12,"b'RT @TalbertSwan: Atlanta police brutally beat a handcuffed black man. They thought he had a gun, it was a cell phone. Realizing he was a fo\xe2\x80\xa6'"
2018-04-29 21:08:29,b'RT @Nick_Burbs: Felt like this has become relevant again. #VetsAgainstTrump #VetsVsHate #TakeAKnee #VetsForKaepernick https://t.co/sSjLCiXS\xe2\x80\xa6'
2018-04-29 21:05:45,"b""RT @Die__Trying_: #NFL is Trump's racist puppet! \n\n#NFLDraft2018 #NFLDraft18 #NFLCombine #Kaepernick #TakeAKnee #BlackLivesMatter @NFL @nfl\xe2\x80\xa6"""
2018-04-29 21:03:54,"b""RT @Die__Trying_: #NFL is Trump's racist puppet! \n\n#NFLDraft2018 #NFLDraft18 #NFLCombine #Kaepernick #TakeAKnee #BlackLivesMatter @NFL @nfl\xe2\x80\xa6"""
2018-04-29 21:00:18,b'RT @Nick_Burbs: Felt like this has become relevant again. #VetsAgainstTrump #VetsVsHate #TakeAKnee #VetsForKaepernick https://t.co/sSjLCiXS\xe2\x80\xa6'
2018-04-29 20:59:00,b'@esgorham @KindnessnMercy @AngryBlackLady @AmberJPhillips @AmericanAir IMHO it comes from how people are brought up\xe2\x80\xa6 https://t.co/g9s7nEDCsQ'
2018-04-29 20:58:51,b'RT @Whooptyboo2: One more time. And again. And again. \n#TakeAKnee #EqualRights #CivilRights #PoliceBrutality https://t.co/I53ptUBSBb'
2018-04-29 20:58:44,b'RT @Nick_Burbs: Felt like this has become relevant again. #VetsAgainstTrump #VetsVsHate #TakeAKnee #VetsForKaepernick https://t.co/sSjLCiXS\xe2\x80\xa6'
2018-04-29 20:52:52,b'RT @GrayMattersTwit: @Matsamon What charges? I thought the big deal is that everyone supposedly has the right to carry around a loaded murd\xe2\x80\xa6'
2018-04-29 20:52:27,b'RT @Whooptyboo2: One more time. And again. And again. \n#TakeAKnee #EqualRights #CivilRights #PoliceBrutality https://t.co/I53ptUBSBb'
